player,url,deck_name,num,card_name
Nathan_Basser,https://www.mtgtop8.com/event?e=23953&d=366923&f=ST,Fires_of_Invention,2,Aether Gust
Shirakawa_Yuishin,https://www.mtgtop8.com/event?e=23968&d=367032&f=ST,Fires_of_Invention,4,Cavalier of Flame
Suzuki_Humito,https://www.mtgtop8.com/event?e=23968&d=367030&f=ST,Fires_of_Invention,3,Cavalier of Gales
William_Broer,https://www.mtgtop8.com/event?e=24055&d=367888&f=ST,Fires_of_Invention,2,Sacred Foundry
Zastoparikus,https://www.mtgtop8.com/event?e=24012&d=367419&f=ST,Fires_of_Invention,4,Shifting Ceratops
Slashora,https://www.mtgtop8.com/event?e=24042&d=367734&f=ST,G-b_Adventure,3,Duress
Zerogamer,https://www.mtgtop8.com/event?e=24042&d=367729&f=ST,G-man_Jund,2,Thrashing Brontodon
Zach_Keathley,https://www.mtgtop8.com/event?e=23721&d=364655&f=ST,G-w_Adventure,2,Veil of Summer
Mimi_Arthur,https://www.mtgtop8.com/event?e=23942&d=366816&f=ST,Golgari_Adventures,1,Noxious Grasp
Autumn_Burchett,https://www.mtgtop8.com/event?e=23942&d=366777&f=ST,Golgari_Adventure,2,Shifting Ceratops
Reid_Duke,https://www.mtgtop8.com/event?e=23942&d=366823&f=ST,Golgari_Adventure,4,Duress
Will,https://www.mtgtop8.com/event?e=24042&d=367730&f=ST,Golgari_Adventure,3,Duress
Allison_Maino,https://www.mtgtop8.com/event?e=23942&d=366770&f=ST,Golgari_Aggro,4,Overgrown Tomb
Ally_Warfield,https://www.mtgtop8.com/event?e=23942&d=366771&f=ST,Golgari_Aggro,2,Shifting Ceratops
Chris_Day,https://www.mtgtop8.com/event?e=23997&d=367301&f=ST,Golgari_Aggro,3,Duress
Chris_Kvartek,https://www.mtgtop8.com/event?e=23942&d=366783&f=ST,Golgari_Aggro,3,Duress
Dylan_Hanrahan,https://www.mtgtop8.com/event?e=23955&d=366939&f=ST,Golgari_Aggro,2,Return to Nature
Harshana_Randeni,https://www.mtgtop8.com/event?e=23956&d=366950&f=ST,Golgari_Aggro,3,Massacre Girl
Isaak_Krut,https://www.mtgtop8.com/event?e=23942&d=366794&f=ST,Golgari_Aggro,4,Duress
Jordan_Cairns,https://www.mtgtop8.com/event?e=23942&d=366801&f=ST,Golgari_Aggro,4,Overgrown Tomb
Kirk_Kismet,https://www.mtgtop8.com/event?e=23993&d=367254&f=ST,Golgari_Aggro,4,Overgrown Tomb
Littlemastercz,https://www.mtgtop8.com/event?e=24012&d=367412&f=ST,Golgari_Aggro,2,Paradise Druid
Thomas_Warmuth,https://www.mtgtop8.com/event?e=23982&d=367131&f=ST,Golgari_Aggro,2,Jungle Hollow
Venom1,https://www.mtgtop8.com/event?e=23925&d=366567&f=ST,Golgari_Aggro,2,Paradise Druid
Venom1,https://www.mtgtop8.com/event?e=23856&d=365905&f=ST,Golgari_Aggro,2,Paradise Druid
_Falcon_,https://www.mtgtop8.com/event?e=24050&d=367816&f=ST,Golgari_Aggro,2,Bond of Flourishing
Andrea_Gereon,https://www.mtgtop8.com/event?e=23942&d=366772&f=ST,Golgari_Sacrifice,3,Massacre Girl
Kat_Light,https://www.mtgtop8.com/event?e=23942&d=366802&f=ST,Golgari_Sacrifice,4,Paradise Druid
Martin_Jůza,https://www.mtgtop8.com/event?e=23942&d=366811&f=ST,Golgari_Sacrifice,3,Paradise Druid
Pierson_Laughlin,https://www.mtgtop8.com/event?e=23942&d=366819&f=ST,Golgari_Sacrifice,4,Casualties of War
Stanislav_Cifka,https://www.mtgtop8.com/event?e=23942&d=366829&f=ST,Golgari_Sacrifice,2,Massacre Girl
Stephen_Croke,https://www.mtgtop8.com/event?e=23942&d=366830&f=ST,Golgari_Sacrifice,3,Massacre Girl
Théo_Moutier,https://www.mtgtop8.com/event?e=23942&d=366832&f=ST,Golgari_Sacrifice,2,Return to Nature
Andrew_Zachow,https://www.mtgtop8.com/event?e=23943&d=366841&f=ST,Golos_Fires,2,Devout Decree
fandenunu,https://www.mtgtop8.com/event?e=23467&d=362148&f=ST,Grixis_Aggro,4,Noxious Grasp
Jacob_Adams,https://www.mtgtop8.com/event?e=23993&d=367252&f=ST,Grixis_Control,1,Dismal Backwater
Lilian_Couplé,https://www.mtgtop8.com/event?e=23636&d=363893&f=ST,Grixis_Midrange,1,Bedeck-Bedazzle
Arin_Huffstetter,https://www.mtgtop8.com/event?e=23827&d=365667&f=ST,Gruul_Aggro,4,"Domri's Ambush, "
Beerhayan,https://www.mtgtop8.com/event?e=23740&d=364833&f=ST,Gruul_Aggro,3,"Domri's Ambush, "
Esther_Trujillo,https://www.mtgtop8.com/event?e=23942&d=366790&f=ST,Gruul_Aggro,4,Paradise Druid
HEROtsukai,https://www.mtgtop8.com/event?e=24010&d=367400&f=ST,Gruul_Aggro,4,"Domri's Ambush, "
jwald,https://www.mtgtop8.com/event?e=23653&d=364111&f=ST,Gruul_Aggro,3,Paradise Druid
Laschenov_Ivan,https://www.mtgtop8.com/event?e=23800&d=365394&f=ST,Gruul_Aggro,3,Collision-Colossus
Laschenov_Ivan,https://www.mtgtop8.com/event?e=23645&d=363992&f=ST,Gruul_Aggro,3,Collision-Colossus
Martin_Maxime,https://www.mtgtop8.com/event?e=23924&d=366562&f=ST,Gruul_Aggro,1,"Nissa, Who Shakes the World"
Miroshnikova_Ekaterina,https://www.mtgtop8.com/event?e=23645&d=363995&f=ST,Gruul_Aggro,2,"Vivien, Champion of the Wilds"
Patrick_K,https://www.mtgtop8.com/event?e=23716&d=364616&f=ST,Gruul_Aggro,3,Paradise Druid
Royon_Pierre,https://www.mtgtop8.com/event?e=23924&d=366563&f=ST,Gruul_Aggro,3,Collision-Colossus
Serputko_Vyacheslav,https://www.mtgtop8.com/event?e=23734&d=364790&f=ST,Gruul_Aggro,3,Collision-Colossus
Javier_Dominguez,https://www.mtgtop8.com/event?e=23628&d=363840&f=ST,Gruul_Aventure,1,"Sorcerous Spyglass, "
Kevin_Duong,https://www.mtgtop8.com/event?e=23810&d=365471&f=ST,Gruul_Midrange,3,Paradise Druid
Pasi_Poikela,https://www.mtgtop8.com/event?e=23996&d=367294&f=ST,Gruul_Smash,3,Paradise Druid
Brandon_Banks,https://www.mtgtop8.com/event?e=23997&d=367303&f=ST,Izzet_Control,2,Flame Sweep
Joshua_Reedy,https://www.mtgtop8.com/event?e=23997&d=367300&f=ST,Izzet_Control,2,"Chandra, Awakened Inferno"
jumpingjack17,https://www.mtgtop8.com/event?e=23925&d=366571&f=ST,Izzet_Control,4,Brineborn Cutthroat
Kade_Cantergiani,https://www.mtgtop8.com/event?e=24055&d=367891&f=ST,Izzet_Control,3,Quench
Maximilian_Krebs,https://www.mtgtop8.com/event?e=23982&d=367127&f=ST,Izzet_Control,3,Negate
Robert_Berni,https://www.mtgtop8.com/event?e=24055&d=367889&f=ST,Izzet_Control,3,Quench
TeamGreed,https://www.mtgtop8.com/event?e=23812&d=365511&f=ST,Izzet_Control,4,Brineborn Cutthroat
Thunderr22,https://www.mtgtop8.com/event?e=23856&d=365901&f=ST,Izzet_Control,3,Negate
Tony_Houston_Norton,https://www.mtgtop8.com/event?e=23993&d=367253&f=ST,Izzet_Control,4,Negate
utared,https://www.mtgtop8.com/event?e=24010&d=367403&f=ST,Izzet_Control,3,Quench
Vincent_Reiter,https://www.mtgtop8.com/event?e=23982&d=367130&f=ST,Izzet_Control,2,"Chandra, Awakened Inferno"
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23628&d=363793&f=ST,Selesnya_Adventure,2,"Neheb, Dreadhorde Champion"
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23942&d=366774&f=ST,Izzet_Flash,2,"Neheb, Dreadhorde Champion"
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23628&d=363793&f=ST,Selesnya_Adventure,1,Veil of Summer
Andrew_Cuneo,https://www.mtgtop8.com/event?e=23942&d=366774&f=ST,Izzet_Flash,1,Veil of Summer
Antonino_De_Rosa,https://www.mtgtop8.com/event?e=23942&d=366776&f=ST,Izzet_Flash,3,Negate
Beedaawg,https://www.mtgtop8.com/event?e=23874&d=366099&f=ST,Izzet_Flash,2,Flame Sweep
Beedaawg,https://www.mtgtop8.com/event?e=24042&d=367731&f=ST,Rakdos_Aggro,2,Flame Sweep
Beedaawg,https://www.mtgtop8.com/event?e=23874&d=366099&f=ST,Izzet_Flash,3,Duress
Beedaawg,https://www.mtgtop8.com/event?e=24042&d=367731&f=ST,Rakdos_Aggro,3,Duress
Gabriel_Nassif,https://www.mtgtop8.com/event?e=23942&d=366792&f=ST,Izzet_Flash,3,Quench
Jessica_Estephan,https://www.mtgtop8.com/event?e=23942&d=366798&f=ST,Izzet_Flash,3,Flame Sweep
Martin_Trossbach,https://www.mtgtop8.com/event?e=23849&d=365854&f=ST,Izzet_Flash,3,Flame Sweep
Paul_Kuhnert,https://www.mtgtop8.com/event?e=23849&d=365848&f=ST,Izzet_Flash,3,Flame Sweep
Philip_Krieger,https://www.mtgtop8.com/event?e=23849&d=365855&f=ST,Izzet_Flash,3,Flame Sweep
Shahar_Shenhar,https://www.mtgtop8.com/event?e=23942&d=366826&f=ST,Izzet_Flash,3,Quench
Shane_Crewe-wyatt,https://www.mtgtop8.com/event?e=23884&d=366187&f=ST,Izzet_Flash,2,Flame Sweep
William_Jensen,https://www.mtgtop8.com/event?e=23942&d=366834&f=ST,Izzet_Flash,3,Quench
Balthiar,https://www.mtgtop8.com/event?e=23796&d=365370&f=ST,Izzet_Gadwick,3,Quench
Charles_Pichon,https://www.mtgtop8.com/event?e=23803&d=365411&f=ST,Izzet_Pheonix,2,Fry
JoÃ£o_Victor_Silva,https://www.mtgtop8.com/event?e=23677&d=364319&f=ST,Izzet_Spells,4,Temple of Epiphany
Teemu_Halonen,https://www.mtgtop8.com/event?e=23996&d=367292&f=ST,Izzet,3,Negate
Lukas_Horosiewicz,https://www.mtgtop8.com/event?e=23945&d=366865&f=ST,Jeskai_Fires,1,"Chandra, Awakened Inferno"
Matthew_Watts,https://www.mtgtop8.com/event?e=24037&d=367686&f=ST,Jeskai_Fires,1,"Chandra, Awakened Inferno"
Chingpai,https://www.mtgtop8.com/event?e=23678&d=364322&f=ST,Jeskai_Planeswalker,1,Temple of Epiphany
Chingpai,https://www.mtgtop8.com/event?e=23622&d=363723&f=ST,Jeskai_Planeswalker,1,Temple of Epiphany
Chingpai,https://www.mtgtop8.com/event?e=23587&d=363362&f=ST,Jeskai_Planeswalker,1,Temple of Epiphany
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23980&d=367116&f=ST,Jund_Adventure,4,Overgrown Tomb
Takahashi_Naoya,https://www.mtgtop8.com/event?e=23472&d=362194&f=ST,Mono_Blue_Aggro,4,Overgrown Tomb
bnjy99,https://www.mtgtop8.com/event?e=23793&d=365328&f=ST,Jund_Aggro,3,Thrashing Brontodon
Paul_Herr,https://www.mtgtop8.com/event?e=23739&d=364830&f=ST,Jund_Aggro,2,Thrashing Brontodon
romanmy,https://www.mtgtop8.com/event?e=23559&d=363095&f=ST,Jund_Aggro,4,Overgrown Tomb
Swarm_OF_Mats,https://www.mtgtop8.com/event?e=23515&d=362596&f=ST,Jund_Aggro,2,Negate
Mason_Grode,https://www.mtgtop8.com/event?e=24037&d=367681&f=ST,Jund_Fires,4,Overgrown Tomb
Frank_Karsten,https://www.mtgtop8.com/event?e=24054&d=367880&f=ST,Jund,3,"Domri's Ambush, "
Hayden_Dale,https://www.mtgtop8.com/event?e=23955&d=366940&f=ST,Jund,1,Noxious Grasp
meatrocket8,https://www.mtgtop8.com/event?e=24012&d=367418&f=ST,Jund,4,Duress
Andrew_Fiedler,https://www.mtgtop8.com/event?e=24037&d=367682&f=ST,Jund_Sacrifice,2,Thrashing Brontodon
Dom_Harvey,https://www.mtgtop8.com/event?e=24032&d=367631&f=ST,Jund_Sacrifice,4,Paradise Druid
Dylan_Gottesman,https://www.mtgtop8.com/event?e=24059&d=367919&f=ST,Jund_Sacrifice,4,Overgrown Tomb
Edgar_Magalhaes,https://www.mtgtop8.com/event?e=24032&d=367629&f=ST,Jund_Sacrifice,3,Duress
Jake_Mcnally,https://www.mtgtop8.com/event?e=23956&d=366951&f=ST,Jund_Sacrifice,4,Overgrown Tomb
Joe_Lossett,https://www.mtgtop8.com/event?e=24032&d=367630&f=ST,Jund_Sacrifice,4,Duress
Josh_Schaffer,https://www.mtgtop8.com/event?e=24059&d=367923&f=ST,Jund_Sacrifice,3,Thrashing Brontodon
kbzx,https://www.mtgtop8.com/event?e=24050&d=367821&f=ST,Jund_Sacrifice,1,Noxious Grasp
L1X0,https://www.mtgtop8.com/event?e=23424&d=361764&f=ST,Jund_Sacrifice,4,Overgrown Tomb
Matthew_Dilks,https://www.mtgtop8.com/event?e=24032&d=367634&f=ST,Jund_Sacrifice,3,Duress
Matt_Foreman,https://www.mtgtop8.com/event?e=24055&d=367892&f=ST,Jund_Sacrifice,4,Duress
Matt_Foreman,https://www.mtgtop8.com/event?e=24054&d=367883&f=ST,Jund_Sacrifice,4,Duress
Peter_Yong,https://www.mtgtop8.com/event?e=24055&d=367885&f=ST,Jund_Sacrifice,3,Thrashing Brontodon
Stephanie_Cullen,https://www.mtgtop8.com/event?e=23956&d=366944&f=ST,Jund_Sacrifice,3,Thrashing Brontodon
Stephen_Neal,https://www.mtgtop8.com/event?e=24037&d=367684&f=ST,Jund_Sacrifice,4,Overgrown Tomb
Tyler_Schluter,https://www.mtgtop8.com/event?e=24059&d=367920&f=ST,Jund_Sacrifice,2,Thrashing Brontodon
Xuxa,https://www.mtgtop8.com/event?e=24010&d=367404&f=ST,Jund,3,Shifting Ceratops
David_Pound,https://www.mtgtop8.com/event?e=23943&d=366838&f=ST,Lucky_Golgari,2,Thrashing Brontodon
LalauWBA,https://www.mtgtop8.com/event?e=23559&d=363091&f=ST,Mardu_Aggro,1,Unknown Card
Yamaki,https://www.mtgtop8.com/event?e=23525&d=362730&f=ST,Mardu_Aggro,4,Angrath's Rampage
Ryan_Cubit,https://www.mtgtop8.com/event?e=23953&d=366922&f=ST,Mardu_Knights,4,Skyknight Vanguard
Marc_Russell,https://www.mtgtop8.com/event?e=23838&d=365747&f=ST,Mardu_Knight,4,Sacred Foundry
NEObots,https://www.mtgtop8.com/event?e=23763&d=365039&f=ST,Mardu_Knight,4,Rotting Regisaur
NEObots,https://www.mtgtop8.com/event?e=23688&d=364405&f=ST,Mardu_Knight,4,Rotting Regisaur
NEObots,https://www.mtgtop8.com/event?e=23424&d=361765&f=ST,Mono_Black_Aggro,4,Rotting Regisaur
NEObots,https://www.mtgtop8.com/event?e=24012&d=367417&f=ST,Rakdos_Aggro,4,Rotting Regisaur
NEObots,https://www.mtgtop8.com/event?e=23763&d=365039&f=ST,Mardu_Knight,3,"Disfigure, "
NEObots,https://www.mtgtop8.com/event?e=23688&d=364405&f=ST,Mardu_Knight,3,"Disfigure, "
NEObots,https://www.mtgtop8.com/event?e=23424&d=361765&f=ST,Mono_Black_Aggro,3,"Disfigure, "
NEObots,https://www.mtgtop8.com/event?e=24012&d=367417&f=ST,Rakdos_Aggro,3,"Disfigure, "
NEObots,https://www.mtgtop8.com/event?e=23763&d=365039&f=ST,Mardu_Knight,4,Spawn of Mayhem
NEObots,https://www.mtgtop8.com/event?e=23688&d=364405&f=ST,Mardu_Knight,4,Spawn of Mayhem
NEObots,https://www.mtgtop8.com/event?e=23424&d=361765&f=ST,Mono_Black_Aggro,4,Spawn of Mayhem
NEObots,https://www.mtgtop8.com/event?e=24012&d=367417&f=ST,Rakdos_Aggro,4,Spawn of Mayhem
Simon_Demay,https://www.mtgtop8.com/event?e=23636&d=363890&f=ST,Mardu_Knight,4,Knight of the Ebon Legion
__forge__,https://www.mtgtop8.com/event?e=24010&d=367399&f=ST,Mono_Black_Aggro,2,"Massacre Girl, "
__forge__,https://www.mtgtop8.com/event?e=24012&d=367416&f=ST,Mono_Black_Aggro,2,"Massacre Girl, "
__forge__,https://www.mtgtop8.com/event?e=24050&d=367819&f=ST,Rakdos_Aggro,2,"Massacre Girl, "
__forge__,https://www.mtgtop8.com/event?e=24010&d=367399&f=ST,Mono_Black_Aggro,2,Massacre Girl
__forge__,https://www.mtgtop8.com/event?e=24012&d=367416&f=ST,Mono_Black_Aggro,2,Massacre Girl
__forge__,https://www.mtgtop8.com/event?e=24050&d=367819&f=ST,Rakdos_Aggro,2,Massacre Girl
Hang_Sheng_Kwang,https://www.mtgtop8.com/event?e=23574&d=363266&f=ST,Mono_Black,1,"The Elderspell, "
Pdpgti,https://www.mtgtop8.com/event?e=23572&d=363251&f=ST,Mono_Black_Saccgro,3,"Disfigure, "
Francisco_Sanchez_Varela,https://www.mtgtop8.com/event?e=23956&d=366949&f=ST,Mono_Green_Aggro,1,"Nissa, Who Shakes the World"
Francis_Obien,https://www.mtgtop8.com/event?e=23787&d=365291&f=ST,Mono_G_Aggro,1,God-Eternal Rhonas
Thomas_Yarbrough,https://www.mtgtop8.com/event?e=23721&d=364653&f=ST,,4,Watery Grave
Jag,https://www.mtgtop8.com/event?e=23678&d=364327&f=ST,Naya_Aggro,2,Sacred Foundry
Jag,https://www.mtgtop8.com/event?e=23620&d=363710&f=ST,Naya_Aggro,2,Sacred Foundry
Fulgence,https://www.mtgtop8.com/event?e=23856&d=365902&f=ST,Niv-Mizzet_Reborn,1,Temple of Epiphany
Edz,https://www.mtgtop8.com/event?e=23587&d=363360&f=ST,Orzhov_Control,4,Duress
nex7,https://www.mtgtop8.com/event?e=23515&d=362601&f=ST,Orzhov_Control,3,Duress
Patrick_Stowe,https://www.mtgtop8.com/event?e=23993&d=367255&f=ST,Orzhov_Control,2,Prison Realm
bkm,https://www.mtgtop8.com/event?e=24012&d=367414&f=ST,Other_-_Aggro,4,"Nissa, Who Shakes the World"
Okamoto_Ryou,https://www.mtgtop8.com/event?e=23980&d=367113&f=ST,Other_-_Aggro,4,Temple of Mystery
Conor_Cole,https://www.mtgtop8.com/event?e=24054&d=367882&f=ST,Rakdos_Aggro,2,"Massacre Girl, "
Dustin_Betts,https://www.mtgtop8.com/event?e=24055&d=367890&f=ST,Rakdos_Aggro,4,"Duress, "
Elliot_Hoskin,https://www.mtgtop8.com/event?e=23956&d=366945&f=ST,Rakdos_Aggro,4,Angrath's Rampage
Janne_Mikkonen,https://www.mtgtop8.com/event?e=23942&d=366795&f=ST,Rakdos_Aggro,4,"Mayhem Devil, "
Logan_Petersen,https://www.mtgtop8.com/event?e=23922&d=366544&f=ST,Rakdos_Aggro,4,Drill Bit
Nizar_Sarhan,https://www.mtgtop8.com/event?e=24059&d=367918&f=ST,Rakdos_Aggro,1,Massacre Girl
Noireve_Sliver,https://www.mtgtop8.com/event?e=23925&d=366569&f=ST,Rakdos_Aggro,2,Gutterbones
Ty_Thomason,https://www.mtgtop8.com/event?e=24054&d=367878&f=ST,Rakdos_Aggro,4,"Mayhem Devil, "
Urabe_Ryousuke,https://www.mtgtop8.com/event?e=23907&d=366410&f=ST,Rakdos_Aggro,3,Drill Bit
Biggoon86,https://www.mtgtop8.com/event?e=23947&d=366880&f=ST,Rakdos_Aristocrats,3,Quench
Biggoon86,https://www.mtgtop8.com/event?e=24042&d=367727&f=ST,Simic_Flash,3,Quench
Biggoon86,https://www.mtgtop8.com/event?e=23947&d=366880&f=ST,Rakdos_Aristocrats,4,"Nissa, Who Shakes the World"
Biggoon86,https://www.mtgtop8.com/event?e=24042&d=367727&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Praetor,https://www.mtgtop8.com/event?e=23947&d=366881&f=ST,Rakdos_Aristocrats,1,Spawn of Mayhem
Aki_Vainio,https://www.mtgtop8.com/event?e=23996&d=367291&f=ST,Rakdos_Knights,3,Gutterbones
Patrick_Fernandes,https://www.mtgtop8.com/event?e=23974&d=367069&f=ST,Rakdos_Knights,2,Duress
Larkarr,https://www.mtgtop8.com/event?e=23947&d=366879&f=ST,Rakdos,2,Duress
Dmitriy_Butakov,https://www.mtgtop8.com/event?e=23942&d=366787&f=ST,Rakdos_Sacrifice,4,Angrath's Rampage
Janne_Åkerström,https://www.mtgtop8.com/event?e=23945&d=366860&f=ST,Rakdos_Sacrifice,4,"Chandra, Acolyte of Flame"
Markus_Immonen,https://www.mtgtop8.com/event?e=23996&d=367290&f=ST,Rakdos_Sacrifice,3,Duress
Antti_Malin,https://www.mtgtop8.com/event?e=23996&d=367288&f=ST,RDW,4,Footlight Fiend
Bavan_Schimper,https://www.mtgtop8.com/event?e=23773&d=365165&f=ST,Rdw,4,Skewer the Critics
Mx-hejji,https://www.mtgtop8.com/event?e=23796&d=365372&f=ST,Reclamation,3,Aether Gust
Y_uran,https://www.mtgtop8.com/event?e=23796&d=365373&f=ST,Red_Aggro,4,Skewer the Critics
Shasha,https://www.mtgtop8.com/event?e=23678&d=364325&f=ST,Red_Deck_Wins,2,Footlight Fiend
Dyachenko_Andrew,https://www.mtgtop8.com/event?e=23734&d=364786&f=ST,Selesnya_Adventures,3,Flower-Flourish
Chris_Yap,https://www.mtgtop8.com/event?e=23704&d=364532&f=ST,Selesnya_Adventure,2,Veil of Summer
Cole_G,https://www.mtgtop8.com/event?e=23716&d=364615&f=ST,Selesnya_Adventure,2,Unbreakable Formation
Jonathan_P,https://www.mtgtop8.com/event?e=23716&d=364617&f=ST,Selesnya_Adventure,2,Veil of Summer
Jonah_Niede,https://www.mtgtop8.com/event?e=23476&d=362224&f=ST,Selesnya_Aggro,1,Voracious Hydra
Jose_Santana,https://www.mtgtop8.com/event?e=23681&d=364363&f=ST,Selesnya_Aggro,2,Unbreakable Formation
Kazaner3000,https://www.mtgtop8.com/event?e=23763&d=365033&f=ST,Selesnya_Aggro,1,Veil of Summer
MesklateBrother,https://www.mtgtop8.com/event?e=23856&d=365903&f=ST,Selesnya_Aggro,2,God-Eternal Oketra
Shimokawabe_Akinari,https://www.mtgtop8.com/event?e=23749&d=364936&f=ST,Selesnya_Aggro,4,Raise the Alarm
worrier1000,https://www.mtgtop8.com/event?e=23515&d=362592&f=ST,Selesnya_Aggro,2,Devout Decree
Abe_Corrigan,https://www.mtgtop8.com/event?e=24032&d=367635&f=ST,Simic_Flash,4,Temple of Mystery
Brendan_Delury,https://www.mtgtop8.com/event?e=24059&d=367917&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Chris_Thompson,https://www.mtgtop8.com/event?e=23953&d=366927&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Collin_Rountree,https://www.mtgtop8.com/event?e=24032&d=367625&f=ST,Simic_Flash,4,Temple of Mystery
Edward_Bontkowski,https://www.mtgtop8.com/event?e=24054&d=367879&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Elliott_Van_Pelt,https://www.mtgtop8.com/event?e=24059&d=367921&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Jacob_England,https://www.mtgtop8.com/event?e=24059&d=367916&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Jonathan_Hobbs,https://www.mtgtop8.com/event?e=24032&d=367636&f=ST,Simic_Flash,1,Commence the Endgame
Julian_John,https://www.mtgtop8.com/event?e=24054&d=367877&f=ST,Simic_Flash,4,Temple of Mystery
Maciej_Myszkowiak,https://www.mtgtop8.com/event?e=24030&d=367607&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Malkafa,https://www.mtgtop8.com/event?e=24050&d=367818&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Nathan_Godsey,https://www.mtgtop8.com/event?e=23997&d=367298&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Oliver_Tomajko,https://www.mtgtop8.com/event?e=24032&d=367628&f=ST,Simic_Flash,4,Temple of Mystery
Stackz,https://www.mtgtop8.com/event?e=24010&d=367398&f=ST,Simic_Flash,4,"Nissa, Who Shakes the World"
Theshaman,https://www.mtgtop8.com/event?e=24042&d=367732&f=ST,Simic_Flash,4,Growth Spiral
Andrea_Mengucci,https://www.mtgtop8.com/event?e=23942&d=366773&f=ST,Simic_Ramp,2,Arboreal Grazer
Anthony_Lee,https://www.mtgtop8.com/event?e=23953&d=366926&f=ST,Simic_Ramp,2,Arboreal Grazer
Dan_Forster,https://www.mtgtop8.com/event?e=23943&d=366836&f=ST,Simic_Ramp,4,Hydroid Krasis
Collins_Mullen,https://www.mtgtop8.com/event?e=24032&d=367624&f=ST,Simic_Ramp_Elemental,2,Finale of Devastation
Drake_Sasser,https://www.mtgtop8.com/event?e=24032&d=367626&f=ST,Simic_Ramp_Elemental,4,"Nissa, Who Shakes the World"
Dylan_Donegan,https://www.mtgtop8.com/event?e=24032&d=367633&f=ST,Simic_Ramp_Elemental,2,Finale of Devastation
Giana_Kaplan,https://www.mtgtop8.com/event?e=24055&d=367887&f=ST,Simic_Ramp_Elemental,2,Arboreal Grazer
Harlan_Firer,https://www.mtgtop8.com/event?e=24032&d=367632&f=ST,Simic_Ramp_Elemental,4,"Nissa, Who Shakes the World"
Ian_Plantz,https://www.mtgtop8.com/event?e=24055&d=367886&f=ST,Simic_Ramp_Elemental,4,Temple of Mystery
Jeremy_Bertarioni,https://www.mtgtop8.com/event?e=24032&d=367639&f=ST,Simic_Ramp_Elemental,2,Finale of Devastation
Zach_Allen,https://www.mtgtop8.com/event?e=24032&d=367637&f=ST,Simic_Ramp_Elemental,4,"Nissa, Who Shakes the World"
Zan_Syed,https://www.mtgtop8.com/event?e=24032&d=367627&f=ST,Simic_Ramp_Elemental,2,Finale of Devastation
Tgp_kroge,https://www.mtgtop8.com/event?e=24042&d=367733&f=ST,Simic_Ramp_Flash,4,"Nissa, Who Shakes the World"
Justin_Kiser,https://www.mtgtop8.com/event?e=23997&d=367299&f=ST,Simic_Ramp,2,Arboreal Grazer
Leonardo_Martins,https://www.mtgtop8.com/event?e=23974&d=367072&f=ST,Simic_Ramp,4,Hydroid Krasis
Lewis_Tolonen,https://www.mtgtop8.com/event?e=23955&d=366943&f=ST,Simic_Ramp,1,End-Raze Forerunners
Thenerdysteve,https://www.mtgtop8.com/event?e=24042&d=367728&f=ST,Simic_Ramp,2,Arboreal Grazer
yerffej03,https://www.mtgtop8.com/event?e=24010&d=367401&f=ST,Simic_Ramp,4,Hydroid Krasis
Érick_Jones,https://www.mtgtop8.com/event?e=23974&d=367066&f=ST,Simic_Ramp,4,Temple of Mystery
Andrew_Singleton,https://www.mtgtop8.com/event?e=23534&d=362898&f=ST,Sultai_Aggro,4,Hydroid Krasis
Daniel_Russell,https://www.mtgtop8.com/event?e=23554&d=363042&f=ST,Sultai_Aggro,1,Cry of the Carnarium
Federico_Redolli,https://www.mtgtop8.com/event?e=23585&d=363348&f=ST,Sultai_Aggro,3,Hydroid Krasis
Jake_Frederick,https://www.mtgtop8.com/event?e=23534&d=362903&f=ST,Sultai_Aggro,3,Veil of Summer
Kiteon,https://www.mtgtop8.com/event?e=23525&d=362758&f=ST,Sultai_Aggro,4,Watery Grave
Manuel_Jacob,https://www.mtgtop8.com/event?e=23583&d=363320&f=ST,Sultai_Aggro,2,Duress
